quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
sb_162,2026-02-14T11:41:00Z,,"Welche Satzstellung ist korrekt? Weil / ich / den / Wecker / nicht / gehört / habe, / bin / ich / zu / spät / aufgestanden","Weil ich habe den Wecker nicht gehört, bin ich zu spät aufgestanden.","Weil ich den Wecker nicht gehört habe, ich zu spät aufgestanden bin.","Weil ich den Wecker nicht gehört habe, bin ich zu spät aufgestanden.","Weil ich den Wecker nicht gehört habe, ich bin zu spät aufgestanden.",2,"Weil ich den Wecker nicht gehört habe, bin ich zu spät aufgestanden.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_162_nebensatz_plus_perfekt_weil_ich_den_wecker_nicht_gehoert_habe_bin_ich_zu_spaet_aufgestanden,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_163,2026-02-14T11:42:00Z,,"Welche Satzstellung ist korrekt? Nachdem / der / Vortrag / beendet / war, / haben / die / Gäste / viele / Fragen / gestellt","Nachdem der Vortrag beendet war, haben die Gäste viele Fragen gestellt.","Nachdem der Vortrag beendet war, die Gäste viele Fragen gestellt haben.","Nachdem der Vortrag beendet war, die Gäste haben viele Fragen gestellt.","Nachdem war der Vortrag beendet, haben die Gäste viele Fragen gestellt.",0,"Nachdem der Vortrag beendet war, haben die Gäste viele Fragen gestellt.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_163_nebensatz_plus_perfekt_nachdem_der_vortrag_beendet_war_haben_die_gaeste_viele_fragen_gestellt,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_164,2026-02-14T11:43:00Z,,"Welche Satzstellung ist korrekt? Weil / der / Drucker / wieder / gestreikt / hat, / musste / ich / alles / von / Hand / schreiben","Weil hat der Drucker wieder gestreikt, musste ich alles von Hand schreiben.","Weil der Drucker wieder gestreikt hat, ich musste alles von Hand schreiben.","Weil der Drucker wieder gestreikt hat, musste ich alles von Hand schreiben.","Weil der Drucker wieder gestreikt hat, ich alles von Hand schreiben musste.",2,"Weil der Drucker wieder gestreikt hat, musste ich alles von Hand schreiben.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_164_nebensatz_plus_perfekt_weil_der_drucker_wieder_gestreikt_hat_musste_ich_alles_von_hand_schreiben,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_165,2026-02-14T11:44:00Z,,"Welche Satzstellung ist korrekt? Nachdem / sie / den / Vertrag / gelesen / hatte, / hat / Lena / ihn / sofort / unterschrieben","Nachdem sie den Vertrag gelesen hatte, hat Lena ihn sofort unterschrieben.","Nachdem sie den Vertrag gelesen hatte, Lena ihn sofort unterschrieben hat.","Nachdem sie hatte den Vertrag gelesen, hat Lena ihn sofort unterschrieben.","Nachdem sie den Vertrag gelesen hatte, Lena hat ihn sofort unterschrieben.",0,"Nachdem sie den Vertrag gelesen hatte, hat Lena ihn sofort unterschrieben.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_165_nebensatz_plus_perfekt_nachdem_sie_den_vertrag_gelesen_hatte_hat_lena_ihn_sofort_unterschrieben,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_166,2026-02-14T11:45:00Z,,"Welche Satzstellung ist korrekt? Weil / wir / die / Adresse / verwechselt / haben, / sind / wir / am / falschen / Hotel / gelandet","Weil wir die Adresse verwechselt haben, sind wir am falschen Hotel gelandet.","Weil wir haben die Adresse verwechselt, sind wir am falschen Hotel gelandet.","Weil wir die Adresse verwechselt haben, wir sind am falschen Hotel gelandet.","Weil wir die Adresse verwechselt haben, wir am falschen Hotel gelandet sind.",0,"Weil wir die Adresse verwechselt haben, sind wir am falschen Hotel gelandet.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_166_nebensatz_plus_perfekt_weil_wir_die_adresse_verwechselt_haben_sind_wir_am_falschen_hotel_gelandet,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_167,2026-02-14T11:46:00Z,,"Welche Satzstellung ist korrekt? Nachdem / der / Zug / abgefahren / war, / haben / wir / auf / den / nächsten / gewartet","Nachdem war der Zug abgefahren, haben wir auf den nächsten gewartet.","Nachdem der Zug abgefahren war, wir haben auf den nächsten gewartet.","Nachdem der Zug abgefahren war, wir auf den nächsten gewartet haben.","Nachdem der Zug abgefahren war, haben wir auf den nächsten gewartet.",3,"Nachdem der Zug abgefahren war, haben wir auf den nächsten gewartet.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_167_nebensatz_plus_perfekt_nachdem_der_zug_abgefahren_war_haben_wir_auf_den_naechsten_gewartet,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_168,2026-02-14T11:47:00Z,,"Welche Satzstellung ist korrekt? Weil / das / Team / so / gut / vorbereitet / war, / hat / die / Präsentation / sehr / professionell / gewirkt","Weil das Team so gut vorbereitet war, die Präsentation sehr professionell gewirkt hat.","Weil das Team so gut vorbereitet war, die Präsentation hat sehr professionell gewirkt.","Weil war das Team so gut vorbereitet, hat die Präsentation sehr professionell gewirkt.","Weil das Team so gut vorbereitet war, hat die Präsentation sehr professionell gewirkt.",3,"Weil das Team so gut vorbereitet war, hat die Präsentation sehr professionell gewirkt.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_168_nebensatz_plus_perfekt_weil_das_team_so_gut_vorbereitet_war_hat_die_praesentation_sehr_professionell_gewirkt,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_169,2026-02-14T11:48:00Z,,"Welche Satzstellung ist korrekt? Nachdem / ich / die / Rechnung / geprüft / hatte, / habe / ich / sie / direkt / überwiesen","Nachdem ich die Rechnung geprüft hatte, ich sie direkt überwiesen habe.","Nachdem ich die Rechnung geprüft hatte, habe ich sie direkt überwiesen.","Nachdem ich die Rechnung geprüft hatte, ich habe sie direkt überwiesen.","Nachdem ich hatte die Rechnung geprüft, habe ich sie direkt überwiesen.",1,"Nachdem ich die Rechnung geprüft hatte, habe ich sie direkt überwiesen.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_169_nebensatz_plus_perfekt_nachdem_ich_die_rechnung_geprueft_hatte_habe_ich_sie_direkt_ueberwiesen,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_170,2026-02-14T11:49:00Z,,"Welche Satzstellung ist korrekt? Weil / das / Kind / hohes / Fieber / hatte, / sind / die / Eltern / in / die / Notaufnahme / gefahren","Weil das Kind hohes Fieber hatte, die Eltern in die Notaufnahme gefahren sind.","Weil hatte das Kind hohes Fieber, sind die Eltern in die Notaufnahme gefahren.","Weil das Kind hohes Fieber hatte, die Eltern sind in die Notaufnahme gefahren.","Weil das Kind hohes Fieber hatte, sind die Eltern in die Notaufnahme gefahren.",3,"Weil das Kind hohes Fieber hatte, sind die Eltern in die Notaufnahme gefahren.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_170_nebensatz_plus_perfekt_weil_das_kind_hohes_fieber_hatte_sind_die_eltern_in_die_notaufnahme_gefahren,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_171,2026-02-14T11:50:00Z,,"Welche Satzstellung ist korrekt? Nachdem / wir / die / Wohnung / renoviert / hatten, / haben / wir / eine / kleine / Feier / gemacht","Nachdem wir die Wohnung renoviert hatten, wir haben eine kleine Feier gemacht.","Nachdem wir hatten die Wohnung renoviert, haben wir eine kleine Feier gemacht.","Nachdem wir die Wohnung renoviert hatten, wir eine kleine Feier gemacht haben.","Nachdem wir die Wohnung renoviert hatten, haben wir eine kleine Feier gemacht.",3,"Nachdem wir die Wohnung renoviert hatten, haben wir eine kleine Feier gemacht.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_171_nebensatz_plus_perfekt_nachdem_wir_die_wohnung_renoviert_hatten_haben_wir_eine_kleine_feier_gemacht,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_172,2026-02-14T11:51:00Z,,"Welche Satzstellung ist korrekt? Weil / der / Regen / plötzlich / stärker / geworden / ist, / haben / die / Besucher / schnell / Schutz / gesucht","Weil der Regen plötzlich stärker geworden ist, die Besucher haben schnell Schutz gesucht.","Weil der Regen plötzlich stärker geworden ist, die Besucher schnell Schutz gesucht haben.","Weil ist der Regen plötzlich stärker geworden, haben die Besucher schnell Schutz gesucht.","Weil der Regen plötzlich stärker geworden ist, haben die Besucher schnell Schutz gesucht.",3,"Weil der Regen plötzlich stärker geworden ist, haben die Besucher schnell Schutz gesucht.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_172_nebensatz_plus_perfekt_weil_der_regen_ploetzlich_staerker_geworden_ist_haben_die_besucher_schnell_schutz_ges,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_173,2026-02-14T11:52:00Z,,"Welche Satzstellung ist korrekt? Nachdem / der / Chef / die / Zahlen / gesehen / hatte, / hat / er / das / Budget / freigegeben","Nachdem der Chef die Zahlen gesehen hatte, hat er das Budget freigegeben.","Nachdem der Chef die Zahlen gesehen hatte, er hat das Budget freigegeben.","Nachdem hatte der Chef die Zahlen gesehen, hat er das Budget freigegeben.","Nachdem der Chef die Zahlen gesehen hatte, er das Budget freigegeben hat.",0,"Nachdem der Chef die Zahlen gesehen hatte, hat er das Budget freigegeben.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_173_nebensatz_plus_perfekt_nachdem_der_chef_die_zahlen_gesehen_hatte_hat_er_das_budget_freigegeben,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_174,2026-02-14T11:53:00Z,,"Welche Satzstellung ist korrekt? Weil / ich / die / Frist / falsch / notiert / hatte, / musste / ich / die / Aufgabe / nachts / fertigstellen","Weil ich die Frist falsch notiert hatte, musste ich die Aufgabe nachts fertigstellen.","Weil ich die Frist falsch notiert hatte, ich musste die Aufgabe nachts fertigstellen.","Weil ich die Frist falsch notiert hatte, ich die Aufgabe nachts fertigstellen musste.","Weil ich hatte die Frist falsch notiert, musste ich die Aufgabe nachts fertigstellen.",0,"Weil ich die Frist falsch notiert hatte, musste ich die Aufgabe nachts fertigstellen.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_174_nebensatz_plus_perfekt_weil_ich_die_frist_falsch_notiert_hatte_musste_ich_die_aufgabe_nachts_fertigstellen,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_175,2026-02-14T11:54:00Z,,"Welche Satzstellung ist korrekt? Nachdem / die / Gäste / gegangen / waren, / hat / Mara / die / Küche / aufgeräumt","Nachdem die Gäste gegangen waren, hat Mara die Küche aufgeräumt.","Nachdem waren die Gäste gegangen, hat Mara die Küche aufgeräumt.","Nachdem die Gäste gegangen waren, Mara hat die Küche aufgeräumt.","Nachdem die Gäste gegangen waren, Mara die Küche aufgeräumt hat.",0,"Nachdem die Gäste gegangen waren, hat Mara die Küche aufgeräumt.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_175_nebensatz_plus_perfekt_nachdem_die_gaeste_gegangen_waren_hat_mara_die_kueche_aufgeraeumt,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_176,2026-02-14T11:55:00Z,,"Welche Satzstellung ist korrekt? Weil / der / Aufzug / nicht / funktioniert / hat, / ist / der / Lieferant / zu / Fuß / in / den / achten / Stock / gegangen","Weil hat der Aufzug nicht funktioniert, ist der Lieferant zu Fuß in den achten Stock gegangen.","Weil der Aufzug nicht funktioniert hat, ist der Lieferant zu Fuß in den achten Stock gegangen.","Weil der Aufzug nicht funktioniert hat, der Lieferant zu Fuß in den achten Stock gegangen ist.","Weil der Aufzug nicht funktioniert hat, der Lieferant ist zu Fuß in den achten Stock gegangen.",1,"Weil der Aufzug nicht funktioniert hat, ist der Lieferant zu Fuß in den achten Stock gegangen.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_176_nebensatz_plus_perfekt_weil_der_aufzug_nicht_funktioniert_hat_ist_der_lieferant_zu_fuss_in_den_achten_stock_,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_177,2026-02-14T11:56:00Z,,"Welche Satzstellung ist korrekt? Nachdem / wir / die / E-Mail / erhalten / hatten, / haben / wir / sofort / geantwortet","Nachdem wir die E-Mail erhalten hatten, wir sofort geantwortet haben.","Nachdem wir die E-Mail erhalten hatten, haben wir sofort geantwortet.","Nachdem wir die E-Mail erhalten hatten, wir haben sofort geantwortet.","Nachdem wir hatten die E-Mail erhalten, haben wir sofort geantwortet.",1,"Nachdem wir die E-Mail erhalten hatten, haben wir sofort geantwortet.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_177_nebensatz_plus_perfekt_nachdem_wir_die_e_mail_erhalten_hatten_haben_wir_sofort_geantwortet,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_178,2026-02-14T11:57:00Z,,"Welche Satzstellung ist korrekt? Weil / die / Sitzung / länger / gedauert / hat, / kam / ich / erst / spät / nach / Hause","Weil die Sitzung länger gedauert hat, ich erst spät nach Hause kam.","Weil die Sitzung länger gedauert hat, kam ich erst spät nach Hause.","Weil die Sitzung länger gedauert hat, ich kam erst spät nach Hause.","Weil hat die Sitzung länger gedauert, kam ich erst spät nach Hause.",1,"Weil die Sitzung länger gedauert hat, kam ich erst spät nach Hause.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_178_nebensatz_plus_perfekt_weil_die_sitzung_laenger_gedauert_hat_kam_ich_erst_spaet_nach_hause,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_179,2026-02-14T11:58:00Z,,"Welche Satzstellung ist korrekt? Nachdem / er / das / Visum / bekommen / hatte, / hat / er / die / Reise / gebucht","Nachdem er das Visum bekommen hatte, er die Reise gebucht hat.","Nachdem er hatte das Visum bekommen, hat er die Reise gebucht.","Nachdem er das Visum bekommen hatte, er hat die Reise gebucht.","Nachdem er das Visum bekommen hatte, hat er die Reise gebucht.",3,"Nachdem er das Visum bekommen hatte, hat er die Reise gebucht.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_179_nebensatz_plus_perfekt_nachdem_er_das_visum_bekommen_hatte_hat_er_die_reise_gebucht,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_180,2026-02-14T11:59:00Z,,"Welche Satzstellung ist korrekt? Weil / ich / meinen / Schlüssel / liegen / gelassen / habe, / musste / ich / bei / der / Nachbarin / klingeln","Weil ich meinen Schlüssel liegen gelassen habe, ich musste bei der Nachbarin klingeln.","Weil ich meinen Schlüssel liegen gelassen habe, musste ich bei der Nachbarin klingeln.","Weil ich meinen Schlüssel liegen gelassen habe, ich bei der Nachbarin klingeln musste.","Weil ich habe meinen Schlüssel liegen gelassen, musste ich bei der Nachbarin klingeln.",1,"Weil ich meinen Schlüssel liegen gelassen habe, musste ich bei der Nachbarin klingeln.","Im Nebensatz steht das Verb am Ende, im Hauptsatz folgt direkt nach dem Komma die V2-Struktur.",satzbau_180_nebensatz_plus_perfekt_weil_ich_meinen_schluessel_liegen_gelassen_habe_musste_ich_bei_der_nachbarin_klingeln,B1,Nebensatz-Plus-Perfekt,,ready,,
sb_181,2026-02-14T12:00:00Z,,Welche Satzstellung ist korrekt? Deshalb / hat / das / Team / die / Präsentation / noch / einmal / komplett / geprobt,das Team Deshalb hat die Präsentation noch einmal komplett geprobt.,Deshalb das Team hat die Präsentation noch einmal komplett geprobt.,Deshalb hat das Team die Präsentation noch einmal komplett geprobt.,Deshalb die Präsentation noch einmal komplett geprobt das Team hat.,2,Deshalb hat das Team die Präsentation noch einmal komplett geprobt.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_181_konnektor_v2_deshalb_hat_das_team_die_praesentation_noch_einmal_komplett_geprobt,B1,Konnektor-V2,,ready,,
sb_182,2026-02-14T12:01:00Z,,Welche Satzstellung ist korrekt? Trotzdem / blieb / der / Trainer / während / des / Spiels / ruhig / und / konzentriert,Trotzdem blieb der Trainer während des Spiels ruhig und konzentriert.,der Trainer Trotzdem blieb während des Spiels ruhig und konzentriert.,Trotzdem während des Spiels ruhig und konzentriert der Trainer blieb.,Trotzdem der Trainer blieb während des Spiels ruhig und konzentriert.,0,Trotzdem blieb der Trainer während des Spiels ruhig und konzentriert.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_182_konnektor_v2_trotzdem_blieb_der_trainer_waehrend_des_spiels_ruhig_und_konzentriert,B1,Konnektor-V2,,ready,,
sb_183,2026-02-14T12:02:00Z,,Welche Satzstellung ist korrekt? Danach / haben / wir / im / kleinen / Restaurant / über / das / Projekt / gesprochen,wir Danach haben im kleinen Restaurant über das Projekt gesprochen.,Danach im kleinen Restaurant über das Projekt gesprochen wir haben.,Danach haben wir im kleinen Restaurant über das Projekt gesprochen.,Danach wir haben im kleinen Restaurant über das Projekt gesprochen.,2,Danach haben wir im kleinen Restaurant über das Projekt gesprochen.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_183_konnektor_v2_danach_haben_wir_im_kleinen_restaurant_ueber_das_projekt_gesprochen,B1,Konnektor-V2,,ready,,
sb_184,2026-02-14T12:03:00Z,,Welche Satzstellung ist korrekt? Außerdem / muss / die / Firma / bis / Freitag / ein / neues / Angebot / schicken,Außerdem die Firma muss bis Freitag ein neues Angebot schicken.,Außerdem muss die Firma bis Freitag ein neues Angebot schicken.,die Firma Außerdem muss bis Freitag ein neues Angebot schicken.,Außerdem bis Freitag ein neues Angebot schicken die Firma muss.,1,Außerdem muss die Firma bis Freitag ein neues Angebot schicken.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_184_konnektor_v2_ausserdem_muss_die_firma_bis_freitag_ein_neues_angebot_schicken,B1,Konnektor-V2,,ready,,
sb_185,2026-02-14T12:04:00Z,,Welche Satzstellung ist korrekt? Anschließend / ging / Lena / direkt / zur / Bank / und / dann / ins / Büro / zurück,Anschließend direkt zur Bank und dann ins Büro zurück Lena ging.,Anschließend Lena ging direkt zur Bank und dann ins Büro zurück.,Lena Anschließend ging direkt zur Bank und dann ins Büro zurück.,Anschließend ging Lena direkt zur Bank und dann ins Büro zurück.,3,Anschließend ging Lena direkt zur Bank und dann ins Büro zurück.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_185_konnektor_v2_anschliessend_ging_lena_direkt_zur_bank_und_dann_ins_buero_zurueck,B1,Konnektor-V2,,ready,,
sb_186,2026-02-14T12:05:00Z,,Welche Satzstellung ist korrekt? Inzwischen / arbeitet / mein / Bruder / seit / drei / Monaten / in / Zürich,Inzwischen seit drei Monaten in Zürich mein Bruder arbeitet.,Inzwischen arbeitet mein Bruder seit drei Monaten in Zürich.,mein Bruder Inzwischen arbeitet seit drei Monaten in Zürich.,Inzwischen mein Bruder arbeitet seit drei Monaten in Zürich.,1,Inzwischen arbeitet mein Bruder seit drei Monaten in Zürich.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_186_konnektor_v2_inzwischen_arbeitet_mein_bruder_seit_drei_monaten_in_zuerich,B1,Konnektor-V2,,ready,,
sb_187,2026-02-14T12:06:00Z,,Welche Satzstellung ist korrekt? Sonst / verpasst / ihr / den / letzten / Zug / nach / Hause,Sonst ihr verpasst den letzten Zug nach Hause.,ihr Sonst verpasst den letzten Zug nach Hause.,Sonst verpasst ihr den letzten Zug nach Hause.,Sonst den letzten Zug nach Hause ihr verpasst.,2,Sonst verpasst ihr den letzten Zug nach Hause.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_187_konnektor_v2_sonst_verpasst_ihr_den_letzten_zug_nach_hause,B1,Konnektor-V2,,ready,,
sb_188,2026-02-14T12:07:00Z,,Welche Satzstellung ist korrekt? Darum / nimmt / Paul / ab / sofort / immer / seinen / Ausweis / mit,Darum Paul nimmt ab sofort immer seinen Ausweis mit.,Darum ab sofort immer seinen Ausweis mit Paul nimmt.,Paul Darum nimmt ab sofort immer seinen Ausweis mit.,Darum nimmt Paul ab sofort immer seinen Ausweis mit.,3,Darum nimmt Paul ab sofort immer seinen Ausweis mit.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_188_konnektor_v2_darum_nimmt_paul_ab_sofort_immer_seinen_ausweis_mit,B1,Konnektor-V2,,ready,,
sb_189,2026-02-14T12:08:00Z,,Welche Satzstellung ist korrekt? Gleichzeitig / prüft / die / Assistentin / die / Termine / für / die / nächste / Woche,die Assistentin Gleichzeitig prüft die Termine für die nächste Woche.,Gleichzeitig prüft die Assistentin die Termine für die nächste Woche.,Gleichzeitig die Termine für die nächste Woche die Assistentin prüft.,Gleichzeitig die Assistentin prüft die Termine für die nächste Woche.,1,Gleichzeitig prüft die Assistentin die Termine für die nächste Woche.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_189_konnektor_v2_gleichzeitig_prueft_die_assistentin_die_termine_fuer_die_naechste_woche,B1,Konnektor-V2,,ready,,
sb_190,2026-02-14T12:09:00Z,,Welche Satzstellung ist korrekt? Trotz / allem / hat / die / Klasse / die / schwierige / Prüfung / bestanden,Trotz allem hat die Klasse die schwierige Prüfung bestanden.,die Klasse Trotz allem hat die schwierige Prüfung bestanden.,Trotz allem die Klasse hat die schwierige Prüfung bestanden.,Trotz allem die schwierige Prüfung bestanden die Klasse hat.,0,Trotz allem hat die Klasse die schwierige Prüfung bestanden.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_190_konnektor_v2_trotz_allem_hat_die_klasse_die_schwierige_pruefung_bestanden,B1,Konnektor-V2,,ready,,
sb_191,2026-02-14T12:10:00Z,,Welche Satzstellung ist korrekt? Daher / plant / die / Chefin / für / Montag / ein / zusätzliches / Meeting,Daher die Chefin plant für Montag ein zusätzliches Meeting.,Daher für Montag ein zusätzliches Meeting die Chefin plant.,die Chefin Daher plant für Montag ein zusätzliches Meeting.,Daher plant die Chefin für Montag ein zusätzliches Meeting.,3,Daher plant die Chefin für Montag ein zusätzliches Meeting.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_191_konnektor_v2_daher_plant_die_chefin_fuer_montag_ein_zusaetzliches_meeting,B1,Konnektor-V2,,ready,,
sb_192,2026-02-14T12:11:00Z,,Welche Satzstellung ist korrekt? Später / hat / Tom / die / Ergebnisse / im / Gruppenchat / geteilt,Später hat Tom die Ergebnisse im Gruppenchat geteilt.,Tom Später hat die Ergebnisse im Gruppenchat geteilt.,Später Tom hat die Ergebnisse im Gruppenchat geteilt.,Später die Ergebnisse im Gruppenchat geteilt Tom hat.,0,Später hat Tom die Ergebnisse im Gruppenchat geteilt.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_192_konnektor_v2_spaeter_hat_tom_die_ergebnisse_im_gruppenchat_geteilt,B1,Konnektor-V2,,ready,,
sb_193,2026-02-14T12:12:00Z,,Welche Satzstellung ist korrekt? Kurz / darauf / kam / die / Polizei / wegen / des / Alarms / zum / Gebäude,Kurz darauf kam die Polizei wegen des Alarms zum Gebäude.,Kurz darauf die Polizei kam wegen des Alarms zum Gebäude.,die Polizei Kurz darauf kam wegen des Alarms zum Gebäude.,Kurz darauf wegen des Alarms zum Gebäude die Polizei kam.,0,Kurz darauf kam die Polizei wegen des Alarms zum Gebäude.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_193_konnektor_v2_kurz_darauf_kam_die_polizei_wegen_des_alarms_zum_gebaeude,B1,Konnektor-V2,,ready,,
sb_194,2026-02-14T12:13:00Z,,Welche Satzstellung ist korrekt? Dennoch / blieb / Mina / bei / ihrer / Entscheidung / für / den / Jobwechsel,Dennoch blieb Mina bei ihrer Entscheidung für den Jobwechsel.,Dennoch Mina blieb bei ihrer Entscheidung für den Jobwechsel.,Dennoch bei ihrer Entscheidung für den Jobwechsel Mina blieb.,Mina Dennoch blieb bei ihrer Entscheidung für den Jobwechsel.,0,Dennoch blieb Mina bei ihrer Entscheidung für den Jobwechsel.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_194_konnektor_v2_dennoch_blieb_mina_bei_ihrer_entscheidung_fuer_den_jobwechsel,B1,Konnektor-V2,,ready,,
sb_195,2026-02-14T12:14:00Z,,Welche Satzstellung ist korrekt? Infolgedessen / musste / das / Unternehmen / mehr / in / Sicherheit / investieren,Infolgedessen mehr in Sicherheit investieren das Unternehmen musste.,das Unternehmen Infolgedessen musste mehr in Sicherheit investieren.,Infolgedessen musste das Unternehmen mehr in Sicherheit investieren.,Infolgedessen das Unternehmen musste mehr in Sicherheit investieren.,2,Infolgedessen musste das Unternehmen mehr in Sicherheit investieren.,Ein Konnektor besetzt das Vorfeld; danach steht im Hauptsatz sofort das finite Verb (V2).,satzbau_195_konnektor_v2_infolgedessen_musste_das_unternehmen_mehr_in_sicherheit_investieren,B1,Konnektor-V2,,ready,,
sb_196,2026-02-14T12:15:00Z,,Welche Satzstellung ist korrekt? Heute / steht / Lena / wegen / des / Lärms / um / fünf / Uhr / auf,Heute wegen des Lärms um fünf Uhr auf Lena steht.,Lena Heute steht wegen des Lärms um fünf Uhr auf.,Heute steht Lena wegen des Lärms um fünf Uhr auf.,Heute Lena steht wegen des Lärms um fünf Uhr auf.,2,Heute steht Lena wegen des Lärms um fünf Uhr auf.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_196_trennbare_verben_heute_steht_lena_wegen_des_laerms_um_fuenf_uhr_auf,B1,Trennbare-Verben,,ready,,
sb_197,2026-02-14T12:16:00Z,,Welche Satzstellung ist korrekt? Morgen / ruft / der / Techniker / den / Kunden / nach / dem / Termin / zurück,Morgen den Kunden nach dem Termin zurück der Techniker ruft.,Morgen ruft der Techniker den Kunden nach dem Termin zurück.,der Techniker Morgen ruft den Kunden nach dem Termin zurück.,Morgen der Techniker ruft den Kunden nach dem Termin zurück.,1,Morgen ruft der Techniker den Kunden nach dem Termin zurück.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_197_trennbare_verben_morgen_ruft_der_techniker_den_kunden_nach_dem_termin_zurueck,B1,Trennbare-Verben,,ready,,
